time_s,target_x,target_y,target_z,ee_x,ee_y,ee_z,obstacle1_x,obstacle1_y,obstacle1_z,obstacle2_x,obstacle2_y,obstacle2_z,tracking_error_m,min_safety_margin_m,cbf_torque_correction_nm
5.08,0.40908665583567866,0.022633497858592106,0.30738104607291045,0.41756662463095806,0.01980931735335681,0.3179440513023839,-0.020593769370702442,0.18942794930441453,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.013837013614683879,0.004847981175541929,0.0
5.09,0.4088386715309799,0.02250509032252254,0.3072385807422623,0.4172692624642091,0.019732381438683548,0.31773231884050435,-0.020593769370702442,0.19087435878589598,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.013743409959411909,0.004852434004018816,0.0
5.1000000000000005,0.4085907090706921,0.022376164282337182,0.3070970749264498,0.4169735495971918,0.019654517692056957,0.3175222275559123,-0.020593769370702442,0.19232941537848866,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.013651490131216406,0.004855769216289066,0.0
5.11,0.40834277798646174,0.022246722708486297,0.3069565367988095,0.41667937474099026,0.019575729137316075,0.31731375775914095,-0.020593769370702442,0.1937925786377479,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.013561160648188518,0.00485799424971807,0.0
5.12,0.40809488780872916,0.022116768583298023,0.3068169744767847,0.4163866374485252,0.019496019093485292,0.317106891598404,-0.020593769370702442,0.19526330811922935,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.013472335890527895,0.004859116908449687,0.0
5.13,0.4078470480663622,0.02198630490090965,0.3066783960214562,0.41609524708379264,0.019415391179976194,0.31690161296581293,-0.020593769370702442,0.19674106337848857,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.013384937395558015,0.004859145326129424,0.0
5.14,0.40759926828629006,0.021855334667198655,0.30654080943707707,0.41580512189291047,0.01933384931602618,0.3166979073975494,-0.020593769370702442,0.19822530397108112,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.013298893215906856,0.0048580879275233885,0.0
5.15,0.40735155799313705,0.02172386089971341,0.30640422267061024,0.41551618816632874,0.019251397715638885,0.31649576197108265,-0.020593769370702442,0.1997154894525627,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.01321413733523968,0.004855953390035375,0.0
5.16,0.40710392670885626,0.02159188662760373,0.30626864361126926,0.4152283794827579,0.019168040879071507,0.316295165201821,-0.020593769370702442,0.20121107937848862,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.013130609136435226,0.004852750605876158,0.0
5.17,0.4068563839523638,0.021459414891550996,0.306134080090063,0.41494163602642054,0.019083783581730584,0.31609610694099555,-0.020593769370702442,0.2027115333044145,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.01304825291753418,0.004848488645443502,0.0
5.18,0.40660893923917274,0.021326448743698146,0.306000539879343,0.4146559039701676,0.018998630861180296,0.315898578276121,-0.020593769370702442,0.20421631078589597,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012967017451215862,0.004843176722310591,0.0
5.19,0.40636160208102734,0.021192991247579323,0.3058680306923547,0.41437113491780425,0.018912588002841107,0.3157025714350032,-0.020593769370702442,0.20572487137848866,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012886855583920909,0.004836824160099326,0.0
5.2,0.4061143819855376,0.021059045478049373,0.3057365601827919,0.4140872853996941,0.018825660524845193,0.3155080796939688,-0.020593769370702442,0.20723667463774786,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012807723871085691,0.0048294403614110165,0.0
5.21,0.4058672884558135,0.020924614521212883,0.3056061359443547,0.4138043164163418,0.018737854162427032,0.3153150972907564,-0.020593769370702442,0.20875118011922933,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012729582245261929,0.0048210347789150315,0.0
5.22,0.40562033099009986,0.020789701474353148,0.3054767655103108,0.4135221930252159,0.018649174852148988,0.31512361934232935,-0.020593769370702442,0.21026784737848853,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012652393714183285,0.0048116168886308125,0.0
5.23,0.4053735190814113,0.020654309445860785,0.30534845635306057,0.41324088396656333,0.01855962871620309,0.314933641767727,-0.020593769370702442,0.21178613597108126,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012576124086094907,0.004801196165397717,0.0
5.24,0.4051268622171672,0.020518441555162175,0.3052212158837052,0.4129603613244141,0.018469222046972524,0.31474516121595564,-0.020593769370702442,0.21330550545256266,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012500741719901173,0.004789782060487288,0.0
5.25,0.40488036987882703,0.020382100932647487,0.3050950514516189,0.4126806002193606,0.01837796129199958,0.31455817499885314,-0.020593769370702442,0.2148254153784886,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012426217297907497,0.004777383981293362,0.0
5.26,0.40463405154152593,0.020245290719598644,0.3049699703440241,0.41240157853004616,0.018285853039464534,0.3143726810287778,-0.020593769370702442,0.21634532530441447,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012352523619119316,0.00476401127301028,0.0
5.2700000000000005,0.4043879166737104,0.020108014068116877,0.3048459797855709,0.41212327664060366,0.018192904004255717,0.31418867776095377,-0.020593769370702442,0.21786469478589604,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012279635411254736,0.004749673202203611,0.0
5.28,0.40414197473677455,0.0199702741410502,0.3047230869379194,0.41184567721156684,0.018099121014685547,0.3140061641402508,-0.020593769370702442,0.2193829833784886,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012207529159779637,0.0047343789421658705,0.0
5.29,0.4038962351846961,0.019832074111920422,0.30460129889932636,0.4115687649720152,0.018004510999885603,0.3138251395521749,-0.020593769370702442,0.22089965063774786,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012136182952432415,0.004718137559946614,0.0
5.3,0.40365070746367315,0.019693417164850104,0.30448062270423504,0.4112925265309477,0.01790908097790217,0.31364560377782597,-0.020593769370702442,0.2224141561192293,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.012065576337842008,0.00470095800494548,0.0
5.3100000000000005,0.40340540101176114,0.019554306494489162,0.30436106532286883,0.4110169502060594,0.017812838044496567,0.3134675569525751,-0.020593769370702442,0.22392595937848866,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011995690196960422,0.004682849098956346,0.0
5.32,0.4031603252585098,0.0194147453059413,0.30424263366082893,0.41074202586829245,0.017715789362648872,0.31329099952822137,-0.020593769370702442,0.22543451997108122,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011926506626159213,0.0046638195275545,0.0
5.33,0.40291548962460094,0.01927473681469012,0.30412533455869517,0.4104677448006764,0.01761794215275253,0.31311593223837864,-0.020593769370702442,0.22693929745256264,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011858008830925741,0.0046438778327205915,0.0
5.34,0.40267090352148616,0.019134284246525073,0.30400917479163114,0.41019409957012287,0.017519303683481917,0.31294235606686704,-0.020593769370702442,0.22843975137848854,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011790181029206278,0.004623032406599434,0.0
5.3500000000000005,0.4024265763510252,0.0189933908374671,0.3038941610689926,0.4099210839109681,0.01741988126331364,0.31277027221887815,-0.020593769370702442,0.22993534130441456,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011723008363518169,0.004601291486299966,0.0
5.36,0.4021825175051243,0.01885205983369414,0.30378030003394024,0.4096486926191699,0.01731968223267199,0.31259968209470246,-0.020593769370702442,0.23142552678589606,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011656476821038294,0.004578663149640935,0.0
5.37,0.4019387363653755,0.018710294491466252,0.30366759826305584,0.409376921456169,0.017218713956676422,0.3124305872658159,-0.020593769370702442,0.2329097673784886,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011590573160942476,0.004555155311761996,0.0
5.38,0.4016952423026959,0.018568098077050652,0.30355606226596227,0.40910576706152335,0.017116983818455674,0.31226298945313213,-0.020593769370702442,0.2343875226377478,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011525284848339775,0.004530775722513522,0.0
5.39,0.40145204467696716,0.018425473866646443,0.30344569848494773,0.40883522687350515,0.017014499213004724,0.31209689050724465,-0.020593769370702442,0.23585825211922928,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011460599994204004,0.004505531964556428,0.0
5.4,0.401209152836676,0.0182824251463091,0.30333651329459355,0.4085652990569212,0.016911267541550357,0.3119322923904866,-0.020593769370702442,0.2373214153784886,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011396507300752574,0.004479431452098628,0.0
5.41,0.4009665761185551,0.018138955211874846,0.30322851300140596,0.40829598243750004,0.016807296206396195,0.3117691971606582,-0.020593769370702442,0.2387764719710812,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011332996011786334,0.004452481430204422,0.0
5.42,0.4007243238472234,0.017995067368884607,0.3031217038434519,0.4080272764422377,0.016702592606218467,0.31160760695627177,-0.020593769370702442,0.24022288145256265,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011270055867533265,0.004424688974618798,0.0
5.43,0.40048240533482843,0.017850764932507923,0.30301609198999857,0.4077591810451554,0.016597164131782798,0.3114475239831844,-0.020593769370702442,0.24166010337848853,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011207677063589109,0.004396060992050435,0.0
5.44,0.4002408298806881,0.017706051227466525,0.30291168354115733,0.40749169671797825,0.016491018162053617,0.3112889505024943,-0.020593769370702442,0.24308759730441454,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.0111458502135848,0.0043666042208636985,0.0
5.45,0.39999960677093305,0.01756092958795781,0.3028084845275311,0.40722482438527885,0.016384162060669637,0.31113188881958453,-0.020593769370702442,0.24450482278589597,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011084566315237868,0.004336325232133523,0.0
5.46,0.39975874527815,0.017415403357577915,0.3027065009098663,0.40695856538368247,0.016276603172760275,0.31097634127421353,-0.020593769370702442,0.24591123937848858,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.011023816719483213,0.004305230431021531,0.0
5.47,0.3995182546610249,0.01726947588924475,0.3026057385787082,0.406692921424763,0.01616834882207682,0.31082231023155626,-0.020593769370702442,0.24730630663774777,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010963593102405973,0.004273326058434765,0.0
5.48,0.3992781441639876,0.01712315054512072,0.3025062033540612,0.40642789456129036,0.016059406308416437,0.3106697980741032,-0.020593769370702442,0.24868948411922936,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010903887439713898,0.004240618192931547,0.0
5.49,0.3990384230168561,0.016976430696535302,0.30240790098505205,0.40616348715652895,0.015949782905315565,0.31051880719434455,-0.020593769370702442,0.2500602313784886,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010844691983528528,0.00420711275284337,0.0
5.5,0.3987991004344816,0.016829319723907325,0.30231083714959833,0.40589970185630486,0.015839485857993222,0.3103693399881609,-0.020593769370702442,0.25141800797108116,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010785999241277109,0.0041728154985840454,0.0
5.51,0.39856018561639484,0.016681821016667056,0.30221501745408025,0.40563654156359297,0.015728522381523627,0.3102213988488539,-0.020593769370702442,0.25276227345256264,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.01072780195649559,0.004137732035119593,0.0
5.5200000000000005,0.3983216877464519,0.016533937973178186,0.30212044743301664,0.4053740094153967,0.015616899659220283,0.3100749861617608,-0.020593769370702442,0.2540924873784886,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010670093091375845,0.004101867814575708,0.0
5.53,0.3980836159924816,0.016385674000659527,0.3020271325487457,0.40511210876170756,0.015504624841214112,0.30993010429938983,-0.020593769370702442,0.25540810930441454,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.01061286581088729,0.004065228138961222,0.0
5.54,0.39784597950593287,0.01623703251510643,0.30193507819110926,0.4048508431463599,0.015391705043209481,0.3097867556170325,-0.020593769370702442,0.25670859878589597,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010556113468340171,0.004027818162988903,0.0
5.55,0.39760878742152295,0.016088016941212147,0.30184428967714133,0.4045902162896079,0.01527814734540344,0.30964494244880303,-0.020593769370702442,0.2579934153784885,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010499829592254276,0.003989642896975357,0.0
5.5600000000000005,0.3973720488568863,0.015938630712288897,0.30175477225076125,0.40433023207227003,0.01516395879155446,0.30950466710406493,-0.020593769370702442,0.2592620186377479,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010444007874417034,0.003950707209806462,0.0
5.57,0.3971357729122243,0.015788877270188812,0.3016665310824707,0.40407089452129336,0.015049146388187324,0.30936593186420763,-0.020593769370702442,0.26051386811922933,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010388642159020323,0.003911015831952927,0.0
5.58,0.39689996866995514,0.015638760065224556,0.3015795712690551,0.40381220779661886,0.014933717103921888,0.3092287389797342,-0.020593769370702442,0.2617484233784886,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010333726432781099,0.003870573358523241,0.0
5.59,0.39666464519436484,0.015488282556089895,0.30149389783328895,0.40355417617921985,0.014817677868916253,0.30909309066763635,-0.020593769370702442,0.2629651439710811,0.2531681126044035,0.31233617720686224,-0.1379993208982502,0.36489120182839985,0.010279254815954967,0.0038293842523463156,0.0
